,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Barnes,33.7,23,7,44,15,4,8,3,7,5,6,0,0,0,5,0,0,4,4,2,0,19
1,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Gemerson,31.8,18,8,29,12,2,4,6,8,0,1,4,6,10,3,1,0,5,3,1,1,9
2,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Dixson,24.2,17,6,27,10,1,3,5,7,4,4,0,2,2,0,1,2,4,2,1,2,13
3,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Miller,23.1,15,6,35,14,3,7,3,7,0,0,1,4,5,0,0,0,4,0,1,0,14
4,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Antonio,20.4,10,4,16,6,0,2,4,4,2,2,1,4,5,2,1,0,2,3,1,1,7
5,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,D. Nunes,15.9,8,3,16,6,2,4,1,2,0,0,1,1,2,1,0,0,0,2,1,1,6
6,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Gemadinha,8.5,5,1,8,2,1,2,0,0,2,2,0,0,0,1,0,0,1,1,0,0,3
7,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Gabriel,11.0,3,1,6,2,0,1,1,1,1,1,1,0,1,2,0,0,2,1,0,0,1
8,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,João Vitor,10.6,2,1,6,3,0,0,1,3,0,0,0,2,2,0,0,0,4,0,1,1,4
9,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Pepo Vidal,20.9,2,1,12,5,0,2,1,3,0,0,0,4,4,7,2,0,1,0,1,0,6
10,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,UNIFACISA,São Paulo,14/03/2020 18:00,19ª SEMANA,2º TURNO,casa,derrota,-3,Equipe,200.0,103,38,199,75,13,33,25,42,14,16,9,29,38,21,5,2,27,16,9,6,81
0,2019,São Paulo,UNIFACISA,14/03/2020 18:00,19ª SEMANA,2º TURNO,fora,vitória,3,Jefferson,40.0,27,8,48,15,8,14,0,1,3,4,1,8,9,2,0,0,2,3,3,0,19
