,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Robert Day,36.6,28,7,45,13,5,9,2,4,9,10,0,7,7,3,3,0,2,7,5,0,22
1,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Collum,34.8,23,8,41,14,5,11,3,3,2,2,2,4,6,5,2,0,2,3,4,0,17
2,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Gruber,30.2,13,6,32,13,1,5,5,8,0,1,2,4,6,3,2,2,4,2,2,1,13
3,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Cipolini,24.8,7,2,15,6,0,0,2,6,3,3,1,3,4,1,1,0,4,3,2,1,8
4,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Audrei,18.4,5,2,9,4,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,4
5,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Helinho,33.1,4,1,10,3,0,1,1,2,2,3,0,0,0,5,2,0,4,1,3,0,7
6,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Leonardo,16.1,4,2,4,2,0,0,2,2,0,0,0,1,1,0,0,0,5,2,0,1,2
7,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Luan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Rafael Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Estevão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Leandro,6.2,0,0,5,2,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,0,2
11,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Uberlândia,Fortaleza B. C.,24/11/2012 19:00,1ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Felipe,29.9,15,5,31,11,0,2,5,9,5,7,3,4,7,0,2,2,5,5,2,0,13
1,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,André Goes,31.8,12,4,39,16,1,2,3,14,3,5,1,5,6,4,2,1,3,6,1,0,18
2,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Schneider,16.4,10,3,18,6,1,3,2,3,3,3,2,1,3,0,3,0,1,3,0,0,5
3,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Rogério,34.7,9,2,31,11,2,5,0,6,3,4,2,2,4,2,1,0,2,1,0,0,11
4,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Matheus,25.3,9,3,23,8,1,4,2,4,2,3,0,1,1,3,0,0,2,3,0,0,9
5,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Adriano,11.3,8,4,16,8,0,0,4,8,0,0,2,0,2,0,1,0,3,1,0,0,6
6,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Drudi,26.5,4,1,13,4,0,1,1,3,2,4,0,3,3,1,2,0,3,2,3,0,9
7,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Davi,6.7,2,1,5,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
8,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Edu Mariano,17.4,2,1,2,1,0,0,1,1,0,0,2,0,2,2,3,0,1,0,2,0,1
9,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Jimmy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Fortaleza B. C.,Uberlândia,24/11/2012 19:00,1ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
