,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Holloway,20.3,25,8,40,13,4,7,4,6,5,7,1,1,2,2,0,0,4,6,2,2,17
1,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Neto,35.6,20,8,34,14,2,4,6,10,2,2,0,2,2,3,8,1,2,1,1,0,16
2,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Dawkins,38.4,18,5,44,15,3,8,2,7,5,6,0,3,3,8,6,1,1,6,7,0,24
3,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Soró,15.6,14,6,16,7,2,2,4,5,0,0,0,0,0,0,2,0,2,0,1,0,8
4,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Daniel Conti,13.2,8,2,10,3,2,2,0,1,2,2,2,2,4,0,0,0,4,1,0,0,2
5,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,De Bem,31.8,4,2,22,11,0,0,2,11,0,0,4,4,8,1,1,2,4,3,0,0,7
6,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Fabricio,19.0,4,1,6,2,0,0,1,2,2,2,2,1,3,0,0,0,1,1,0,0,1
7,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Verson,7.0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2
8,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Vinicius Lima,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Luciano,4.3,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1
10,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Diego,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
11,2012,L. Sorocabana,Joinville,16/03/2013 18:00,30ª RODADA,2º TURNO,casa,vitória,0,Lacerda,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
