,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Andrezinho,20.0,13,3,21,6,3,5,0,1,4,4,1,2,3,2,0,0,2,2,1,0,8
1,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Fusco,27.9,11,4,39,15,0,4,4,11,3,5,0,2,2,2,1,0,2,5,1,0,18
2,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Gaspar,30.2,11,4,19,7,1,3,3,4,2,2,2,5,7,1,1,4,4,1,0,0,6
3,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Paulo Nery,23.4,10,3,28,10,1,5,2,5,3,3,1,1,2,1,0,0,2,4,1,0,11
4,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Jefferson,31.2,10,3,27,10,1,3,2,7,3,4,0,3,3,3,1,0,1,3,4,0,16
5,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Rafa Moreira,12.1,8,3,16,6,0,2,3,4,2,2,1,1,2,0,0,1,2,2,3,0,9
6,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Sebastião,18.1,6,3,12,6,0,0,3,6,0,0,0,4,4,0,1,0,4,1,3,0,9
7,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Igor Tracci,5.2,3,1,7,2,0,1,1,1,1,2,1,1,2,0,0,0,2,1,0,0,2
8,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Nilson,4.5,2,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
9,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Dedé,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Eric,14.7,0,0,10,4,0,2,0,2,0,0,2,0,2,0,0,0,0,0,3,0,5
11,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,João Felipe,9.5,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,1
12,2012,Suzano,Flamengo,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
