,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Bishop,27.2,13,4,34,12,0,3,4,9,5,7,0,2,2,2,2,0,1,5,2,0,17
1,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Rodrigo Bahia,23.6,8,3,14,6,0,0,3,6,2,2,2,2,4,0,0,0,3,2,0,0,5
2,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Renan,16.4,7,3,9,4,0,0,3,4,1,1,1,1,2,0,0,0,1,2,0,0,3
3,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,César,24.2,7,2,15,5,1,3,1,2,2,2,1,4,5,0,1,0,3,2,0,0,5
4,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Rashaun,26.5,6,2,24,9,1,4,1,5,1,2,0,3,3,1,0,0,0,2,1,0,11
5,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Fred,26.4,5,2,11,4,0,1,2,3,1,2,0,2,2,3,0,0,2,3,0,0,5
6,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Arnaldinho,19.0,5,1,11,3,0,1,1,2,3,4,0,1,1,0,0,0,0,3,2,0,7
7,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Wanderson,15.5,5,2,7,3,0,0,2,3,1,1,0,2,2,0,1,0,3,1,0,0,3
8,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Marcellus,7.6,2,1,6,3,0,0,1,3,0,0,0,0,0,1,1,0,4,0,1,0,4
9,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Bruninho,13.6,1,0,2,0,0,0,0,0,1,2,0,1,1,2,0,0,3,2,2,0,3
10,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Pitico,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Tijuca,Sesi Franca,14/02/2013 18:00,23ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Cauê,24.3,14,6,19,8,2,3,4,5,0,0,0,2,2,3,2,0,2,1,1,0,9
1,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Lucas Mariano,19.0,10,5,14,7,0,0,5,7,0,0,0,4,4,0,0,0,3,0,0,0,7
2,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Jhonatan,23.7,9,4,15,7,1,1,3,6,0,0,0,2,2,1,0,0,5,2,1,0,8
3,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Léo Meindl,25.3,8,2,14,4,0,2,2,2,4,4,0,3,3,0,1,0,2,4,1,0,7
4,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Teichmann,24.5,7,3,19,7,0,0,3,7,1,5,1,2,3,1,1,0,2,3,1,2,9
5,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Figueroa,29.3,6,3,22,9,0,2,3,7,0,2,1,5,6,1,1,0,3,2,4,0,13
6,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,J. Socas,23.3,4,1,13,3,1,1,0,2,1,6,0,2,2,0,1,0,0,5,1,0,6
7,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Romário,15.5,3,1,8,3,0,0,1,3,1,2,2,0,2,0,0,0,2,2,2,1,4
8,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Kurtz,15.1,2,1,6,3,0,0,1,3,0,0,3,4,7,0,0,1,1,1,2,0,2
9,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Jerônimo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Antonio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Zanini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Sesi Franca,Tijuca,14/02/2013 18:00,23ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
